,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3050,2021-08-07,126.11643525927285,116.56040102847534,135.9537330282625,119.68318367094852,133.16115347059602,0.12118796979268373,0.12118796979268373,0.12118796979268373,1.5570160882601842,1.5570160882601842,1.5570160882601842,-1.4358281184675004,-1.4358281184675004,-1.4358281184675004,0.0,0.0,0.0,126.23762322906553
3051,2021-08-08,126.12129115279805,117.19780958671292,136.43465374483995,119.61196409037646,133.25929208264236,0.0661492548418059,0.0661492548418059,0.0661492548418059,1.5570163576349,1.5570163576349,1.5570163576349,-1.4908671027930942,-1.4908671027930942,-1.4908671027930942,0.0,0.0,0.0,126.18744040763985
3052,2021-08-09,126.12614704632325,113.70448512079578,132.85731166880188,119.54074450980434,133.35743069468873,-2.186250361105553,-2.186250361105553,-2.186250361105553,-0.6427764213430409,-0.6427764213430409,-0.6427764213430409,-1.543473939762512,-1.543473939762512,-1.543473939762512,0.0,0.0,0.0,123.9398966852177
3053,2021-08-10,126.13100293984847,113.32782225741079,133.00873964583596,119.44984477954584,133.45556930673513,-2.232016078771715,-2.232016078771715,-2.232016078771715,-0.6388142252011207,-0.6388142252011207,-0.6388142252011207,-1.593201853570594,-1.593201853570594,-1.593201853570594,0.0,0.0,0.0,123.89898686107675
3054,2021-08-11,126.13585883337367,114.16589863552464,132.8450242018609,119.35124423916704,133.5537079187815,-2.2585805383946536,-2.2585805383946536,-2.2585805383946536,-0.6189249890843023,-0.6189249890843023,-0.6189249890843023,-1.6396555493103513,-1.6396555493103513,-1.6396555493103513,0.0,0.0,0.0,123.87727829497902
3055,2021-08-12,126.14071472689888,115.16977189561193,133.57747358210048,119.12513926848344,133.65184653082787,-2.2815966523615763,-2.2815966523615763,-2.2815966523615763,-0.5991036628423219,-0.5991036628423219,-0.5991036628423219,-1.6824929895192546,-1.6824929895192546,-1.6824929895192546,0.0,0.0,0.0,123.8591180745373
3056,2021-08-13,126.1455706204241,115.12919691502572,135.78256442958826,118.87241210131901,133.74998514287424,-2.335839203916781,-2.335839203916781,-2.335839203916781,-0.6144131474251409,-0.6144131474251409,-0.6144131474251409,-1.7214260564916397,-1.7214260564916397,-1.7214260564916397,0.0,0.0,0.0,123.80973141650732
3057,2021-08-14,126.1504265139493,117.2609093563413,136.4357136967217,118.61968493415458,133.84812375492064,-0.19920412246398686,-0.19920412246398686,-0.19920412246398686,1.5570160882628432,1.5570160882628432,1.5570160882628432,-1.75622021072683,-1.75622021072683,-1.75622021072683,0.0,0.0,0.0,125.95122239148532
3058,2021-08-15,126.1552824074745,116.11023072422057,135.38584596312432,118.50728560971527,133.94626236696698,-0.229676917903709,-0.229676917903709,-0.229676917903709,1.5570163576424318,1.5570163576424318,1.5570163576424318,-1.7866932755461409,-1.7866932755461409,-1.7866932755461409,0.0,0.0,0.0,125.9256054895708
3059,2021-08-16,126.1601383009997,113.45340845737167,133.8042553855538,118.41296721240273,134.04440097901335,-2.4554899131029075,-2.4554899131029075,-2.4554899131029075,-0.6427764213429944,-0.6427764213429944,-0.6427764213429944,-1.8127134917599135,-1.8127134917599135,-1.8127134917599135,0.0,0.0,0.0,123.7046483878968
3060,2021-08-17,126.16499419452492,112.69672383065513,134.3198479340908,118.3211452871134,134.1425395910598,-2.473011219342717,-2.473011219342717,-2.473011219342717,-0.6388142252004897,-0.6388142252004897,-0.6388142252004897,-1.834196994142227,-1.834196994142227,-1.834196994142227,0.0,0.0,0.0,123.6919829751822
3061,2021-08-18,126.16985008805013,112.89260001122555,133.66846043401583,118.23876480377893,134.24067820310617,-2.470029852481183,-2.470029852481183,-2.470029852481183,-0.6189249890843949,-0.6189249890843949,-0.6189249890843949,-1.851104863396788,-1.851104863396788,-1.851104863396788,0.0,0.0,0.0,123.69982023556895
3062,2021-08-19,126.17470598157533,112.60310943991175,133.0937348505114,118.15658129725533,134.33881681515254,-2.4625435663429642,-2.4625435663429642,-2.4625435663429642,-0.5991036628429475,-0.5991036628429475,-0.5991036628429475,-1.8634399035000169,-1.8634399035000169,-1.8634399035000169,0.0,0.0,0.0,123.71216241523237
3063,2021-08-20,126.17956187510055,113.37760897074595,134.89068666169965,118.07439779073174,134.4369554271989,-2.4856564326399324,-2.4856564326399324,-2.4856564326399324,-0.6144131474252201,-0.6144131474252201,-0.6144131474252201,-1.8712432852147125,-1.8712432852147125,-1.8712432852147125,0.0,0.0,0.0,123.69390544246062
3064,2021-08-21,126.18441776862575,117.00725859889411,135.98427571107055,117.99221428420807,134.5350940392453,-0.31757509450979476,-0.31757509450979476,-0.31757509450979476,1.5570160882553399,1.5570160882553399,1.5570160882553399,-1.874591182765135,-1.874591182765135,-1.874591182765135,0.0,0.0,0.0,125.86684267411596
3065,2021-08-22,126.18927366215095,115.29656529538411,136.26284934481555,117.91003077768447,134.63323265129165,-0.3165751552402313,-0.3165751552402313,-0.3165751552402313,1.5570163576397684,1.5570163576397684,1.5570163576397684,-1.8735915128799994,-1.8735915128799994,-1.8735915128799994,0.0,0.0,0.0,125.87269850691072
