,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3043,2021-07-31,126.0824440045964,117.98106476586594,137.3737230408749,120.71333718859414,134.6331580569937,0.5281763870732483,0.5281763870732483,0.5281763870732483,1.5570160882595137,1.5570160882595137,1.5570160882595137,-1.0288397011862656,-1.0288397011862656,-1.0288397011862656,0.0,0.0,0.0,126.61062039166964
3044,2021-08-01,126.0872998981216,117.93617131818007,137.6164713453553,120.58984158479808,134.8241546977216,0.47200558385523644,0.47200558385523644,0.47200558385523644,1.5570163576375635,1.5570163576375635,1.5570163576375635,-1.0850107737823271,-1.0850107737823271,-1.0850107737823271,0.0,0.0,0.0,126.55930548197684
3045,2021-08-02,126.09215579164682,114.65845869353579,134.7760382768245,120.47599795192795,135.01515133844921,-1.7856873907734094,-1.7856873907734094,-1.7856873907734094,-0.6427764213430872,-0.6427764213430872,-0.6427764213430872,-1.142910969430322,-1.142910969430322,-1.142910969430322,0.0,0.0,0.0,124.30646840087341
3046,2021-08-03,126.09701168517202,116.91541753038385,134.7592376878394,120.37980365763734,135.206147979177,-1.8407003482148214,-1.8407003482148214,-1.8407003482148214,-0.6388142251993741,-0.6388142251993741,-0.6388142251993741,-1.2018861230154472,-1.2018861230154472,-1.2018861230154472,0.0,0.0,0.0,124.2563113369572
3047,2021-08-04,126.10186757869722,116.48724212117861,134.6890028306559,120.28360936334677,135.39714461990462,-1.8802119384968041,-1.8802119384968041,-1.8802119384968041,-0.6189249890843155,-0.6189249890843155,-0.6189249890843155,-1.2612869494124885,-1.2612869494124885,-1.2612869494124885,0.0,0.0,0.0,124.22165564020042
3048,2021-08-05,126.10672347222243,115.58097842697492,134.84945187497198,120.18741506905616,135.58814126063237,-1.9195827669098904,-1.9195827669098904,-1.9195827669098904,-0.5991036628416961,-0.5991036628416961,-0.5991036628416961,-1.3204791040681942,-1.3204791040681942,-1.3204791040681942,0.0,0.0,0.0,124.18714070531254
3049,2021-08-06,126.11157936574764,115.12443546459475,135.85889695139457,120.0912207747656,135.77913790136,-1.993265414835882,-1.993265414835882,-1.993265414835882,-0.6144131474266615,-0.6144131474266615,-0.6144131474266615,-1.3788522674092207,-1.3788522674092207,-1.3788522674092207,0.0,0.0,0.0,124.11831395091177
3050,2021-08-07,126.11643525927285,118.24410474314452,140.05173843603077,119.99502648047498,135.97013454208778,0.12118796979268373,0.12118796979268373,0.12118796979268373,1.5570160882601842,1.5570160882601842,1.5570160882601842,-1.4358281184675004,-1.4358281184675004,-1.4358281184675004,0.0,0.0,0.0,126.23762322906553
3051,2021-08-08,126.12129115279805,116.74276646604598,136.34241442180445,119.89883218618442,136.16113118281538,0.0661492548418059,0.0661492548418059,0.0661492548418059,1.5570163576349,1.5570163576349,1.5570163576349,-1.4908671027930942,-1.4908671027930942,-1.4908671027930942,0.0,0.0,0.0,126.18744040763985
3052,2021-08-09,126.12614704632325,115.42552617176665,134.80311637046262,119.8026378918938,136.35212782354316,-2.186250361105553,-2.186250361105553,-2.186250361105553,-0.6427764213430409,-0.6427764213430409,-0.6427764213430409,-1.543473939762512,-1.543473939762512,-1.543473939762512,0.0,0.0,0.0,123.9398966852177
3053,2021-08-10,126.13100293984847,115.76036522442546,134.69421381591565,119.70644359760324,136.54312446427093,-2.232016078771715,-2.232016078771715,-2.232016078771715,-0.6388142252011207,-0.6388142252011207,-0.6388142252011207,-1.593201853570594,-1.593201853570594,-1.593201853570594,0.0,0.0,0.0,123.89898686107675
3054,2021-08-11,126.13585883337367,115.0069571035815,135.58210670135034,119.61024930331263,136.73412110499854,-2.2585805383946536,-2.2585805383946536,-2.2585805383946536,-0.6189249890843023,-0.6189249890843023,-0.6189249890843023,-1.6396555493103513,-1.6396555493103513,-1.6396555493103513,0.0,0.0,0.0,123.87727829497902
3055,2021-08-12,126.14071472689888,115.33878772542083,135.79756260799334,119.51405500902207,136.9251177457263,-2.2815966523615763,-2.2815966523615763,-2.2815966523615763,-0.5991036628423219,-0.5991036628423219,-0.5991036628423219,-1.6824929895192546,-1.6824929895192546,-1.6824929895192546,0.0,0.0,0.0,123.8591180745373
3056,2021-08-13,126.1455706204241,115.42018842246434,135.79510659397033,119.41786071473145,137.11611438645394,-2.335839203916781,-2.335839203916781,-2.335839203916781,-0.6144131474251409,-0.6144131474251409,-0.6144131474251409,-1.7214260564916397,-1.7214260564916397,-1.7214260564916397,0.0,0.0,0.0,123.80973141650732
3057,2021-08-14,126.1504265139493,116.87845160408679,139.05536515529923,119.32166642044082,137.27934684419233,-0.19920412246398686,-0.19920412246398686,-0.19920412246398686,1.5570160882628432,1.5570160882628432,1.5570160882628432,-1.75622021072683,-1.75622021072683,-1.75622021072683,0.0,0.0,0.0,125.95122239148532
3058,2021-08-15,126.1552824074745,115.88756774170297,138.108034781878,119.22547212615027,137.42482186563046,-0.229676917903709,-0.229676917903709,-0.229676917903709,1.5570163576424318,1.5570163576424318,1.5570163576424318,-1.7866932755461409,-1.7866932755461409,-1.7866932755461409,0.0,0.0,0.0,125.9256054895708
3059,2021-08-16,126.1601383009997,115.0396296882514,137.67105023912833,119.12927783185964,137.5702968870686,-2.4554899131029075,-2.4554899131029075,-2.4554899131029075,-0.6427764213429944,-0.6427764213429944,-0.6427764213429944,-1.8127134917599135,-1.8127134917599135,-1.8127134917599135,0.0,0.0,0.0,123.7046483878968
3060,2021-08-17,126.16499419452492,114.9510949518498,135.32982979979312,119.03308353756908,137.7157719085066,-2.473011219342717,-2.473011219342717,-2.473011219342717,-0.6388142252004899,-0.6388142252004899,-0.6388142252004899,-1.834196994142227,-1.834196994142227,-1.834196994142227,0.0,0.0,0.0,123.6919829751822
3061,2021-08-18,126.16985008805013,114.29033508790106,138.13960330419803,118.9369493194438,137.8612469299447,-2.470029852481183,-2.470029852481183,-2.470029852481183,-0.6189249890843949,-0.6189249890843949,-0.6189249890843949,-1.851104863396788,-1.851104863396788,-1.851104863396788,0.0,0.0,0.0,123.69982023556895
